-8.921369979601487255e-02,3.904075046318753461e-01,-1.205667690821153049e-01
1.430713300533362764e-01,9.280599943892751114e-01,-4.899241663044923145e-01
4.685458126617356167e-01,1.850033436539593179e-01,-1.874453712158190566e-01
-2.564487210944673898e-02,-5.641169041065251522e-01,3.578149915359411515e-01
-6.817417218429601133e-01,-6.299526783846117750e-01,4.924293724072481004e-01
-4.500195309066691851e-01,-1.035190854048845116e-01,4.426167210199386665e-02
3.987312739843523191e-01,3.387360730282646393e-01,-5.138955620068943464e-01
5.708143988322516016e-01,3.706665110346409886e-01,-6.084667689376453970e-01
8.445767060078213095e-02,-1.033096176435269881e-02,-1.156708503627326967e-01
-3.755300708988807967e-01,-3.841362947702848252e-01,4.459355543468981886e-01
-5.802675235908876239e-01,-3.430975021338249498e-01,4.785454557096598394e-01
-8.435676742512392134e-02,2.126378615767448438e-02,8.619091063213664416e-02
6.272352490469346176e-01,3.759892717849779298e-01,-3.188436383417129760e-01
4.745920182327000858e-01,4.651565599804834972e-01,-3.926703957916189980e-01
-1.944292445823631033e-01,1.041537466375229010e-01,-4.708325403456078279e-02
-4.482931297742362986e-01,-4.569009203305539613e-01,3.560090952315734247e-01
-1.704631758450942947e-01,-5.893876916396288967e-01,3.490039882595945553e-01
4.323273994476151127e-01,-2.092034884160564462e-02,-1.320374283140000882e-01
7.059877551312974120e-01,6.814624731417058268e-01,-5.830522502581143574e-01
7.263339403708479573e-03,7.416006412035976991e-01,-4.361886674472074121e-01
-8.287233873357254810e-01,-1.927772600803975001e-01,4.590527671375774221e-01
-7.241983050981483094e-01,-9.890732526084810017e-01,1.037764269089881841e+00
-1.275489450113425627e-01,-7.469040390228345316e-01,6.658815302463721997e-01
1.646484753979240157e-01,7.646115408933230606e-01,-7.786585205340206262e-01
4.579829396192505730e-01,1.190504651132260561e+00,-1.294592152144796282e+00
6.970177736624656450e-01,-4.976723688340731200e-01,-1.519471103415468739e-02
1.401191350165189864e-01,-9.254156693816152357e-01,5.325282494656387033e-01
-6.318826387293509095e-01,-2.354121053655759133e-01,3.686735540212071061e-01
-4.942699182887526632e-01,6.646076983733644195e-01,-2.174610126201421689e-01
3.659778123303722985e-01,5.392663354850608659e-01,-2.968185997561973988e-01
6.660240181575959317e-01,-8.261011064286041816e-02,2.351998361532137496e-02
7.493571880739714752e-02,-3.362738600406057765e-01,3.251714578936288902e-01
-7.386623214057594922e-01,-7.041939247814822667e-02,2.650131150697165316e-01
-7.103092897443108455e-01,5.594960498455974623e-02,6.228367330092030724e-02
3.983508462315788479e-01,-1.400809600547973377e-01,-1.057692155354156838e-01
9.660733584651379768e-01,-7.477240436769541643e-02,-2.935752025224261375e-01
1.671790304700832563e-01,3.309685282955295293e-01,-3.719409320097054605e-01
-7.876566283903282395e-01,2.979234499777210776e-01,-4.180244757892710022e-02
-6.349600526826483238e-01,-3.944015955074732793e-01,4.720467310402046701e-01
2.695893017677257197e-01,-7.281882481228744153e-01,5.552679300607149537e-01
2.906627941078916422e-01,1.967287056422671598e-02,-9.127358477735617037e-02
-1.747785067545262194e-01,8.257120611676805888e-01,-6.436640168818065222e-01
1.680027871820102270e-01,4.413146975639841152e-01,-4.028979612278726363e-01
5.672992018122265945e-01,-4.977881266084657752e-01,1.652800276060870655e-01
1.376801543119992310e-01,-6.114507205219629205e-01,3.550640699682761636e-01
-6.248688481516280202e-01,1.047132378350311976e-01,6.502508953703207972e-02
-4.252717098359427017e-01,4.795565751944327881e-01,-1.817356792729808990e-01
4.771405831788376739e-01,1.086844365776198501e-01,-1.022289107451504891e-01
4.968454494540927580e-01,-2.287144782250186970e-01,3.594961142785773472e-02
-2.938451325145179927e-01,-1.058929133237369868e-01,1.478282543753666467e-01
-5.870849991630627818e-01,6.857563424766635607e-02,1.999924415900024843e-01
-1.484151912974276122e-01,8.188780592268853423e-03,1.287469076385328592e-01
2.677676282702630139e-01,-7.595693156083649367e-02,-5.086745193631532491e-02
2.618722003344163274e-01,1.213592183319378223e-02,-1.652273023627867099e-01
-1.027285502097295827e-01,1.181294439411389036e-01,-1.474049516992406161e-01
-2.208023477481257657e-01,-8.956311039904777185e-03,-2.011105964702103802e-02
1.302532300733233450e-01,-2.261855140003457276e-01,4.741494835754665044e-02
2.132241278736174972e-01,-1.433115958312642657e-01,-5.215035779223119172e-02
2.689343265686659767e-02,1.533165156438651977e-01,-1.413400804575980496e-01
2.957111955684406032e-02,2.473535712504702500e-01,-9.433021080229345157e-02
2.467864738673049285e-02,5.028090300244224958e-02,2.691110695225689547e-02
-4.753964181045159526e-02,-1.698094834459603908e-01,1.801004479415233006e-01
-1.422415718584958966e-01,-1.576959034254299674e-01,2.050016549350589246e-01
-8.248072209522037956e-02,4.824793906965667983e-02,7.029764308209535129e-02
-1.377805586618286171e-01,1.902309170677873307e-01,-1.096392225727823161e-01
-1.747413383686642896e-01,1.602951822591678135e-02,-1.356312992818603791e-01
1.946137399595445627e-01,-2.918226399324508336e-01,3.430775823453374729e-02
2.266904841170691021e-01,-2.156871699366549044e-01,1.148922830818454276e-02
-1.018410692159398695e-01,1.742390451960877662e-01,-1.628674662415758867e-01
-4.035441371014725914e-02,2.745519899685319176e-01,-1.670240563779262777e-01
2.649472665971862595e-01,1.023293790248788575e-02,5.518086129750557345e-02
5.962027509587716767e-02,-1.301718776261839849e-01,2.386522939507363661e-01
-4.101327083286752662e-01,-1.021094552609060069e-02,2.174765645628045641e-01
-3.561675704845731483e-01,4.288144060831715343e-02,7.843348325561905199e-02
2.379426572446649846e-01,-5.996026709270007443e-02,-7.414494711249207393e-02
4.968705031712994935e-01,-3.644785620487974581e-02,-2.365244622670640284e-01
1.168032219149938294e-01,1.197476466061475342e-01,-3.019957309426711256e-01
-2.237883930301975965e-01,7.234136761255305359e-02,-1.031782584995234869e-01
-2.736957997841397150e-01,-1.968413432405206887e-01,1.690938271505600110e-01
-2.274667622825777558e-01,-3.133212023876617014e-01,2.514081971880950950e-01
-2.050922981964266659e-02,-9.595333926239538180e-02,7.436529320938689569e-02
2.087991024127580642e-01,2.460612044823136946e-01,-1.697569337465197614e-01
2.940363005834685239e-01,3.478841037707235961e-01,-2.304994976947246643e-01
2.064360191353083462e-01,1.266640201087010364e-01,-1.790737832436443706e-03
-1.312979669317517473e-01,-1.399101927658223110e-01,2.675912235070875278e-01
-2.914814159970949836e-01,-1.883573332331268946e-01,3.718312006440907536e-01
-2.054001558727092114e-01,-9.308471385065590978e-03,1.527253603046530295e-01
5.462948869058742961e-03,1.572947285665393935e-01,-1.670823404164886450e-01
-6.787129048347477489e-02,7.768847922134226869e-02,-2.994353750559369809e-01
-1.092492938714553774e-01,-2.532812144875231097e-01,-1.820334375604547306e-01
3.289422573948249662e-01,-4.373992276884940411e-01,-5.294489550092256608e-02
3.730174513870895270e-01,-7.675846478671134732e-02,-2.305233737183308984e-01
9.403417503436806157e-02,4.189350403043434201e-01,-3.374946963193330984e-01
3.038409658358687954e-02,3.875102906417142168e-01,-2.286364740266386142e-02
-1.217520823368283406e-01,-3.605412542599355230e-02,4.725068842517172185e-01
-4.289450228125727405e-01,-2.591390849026358190e-01,6.970315656858228071e-01
-5.261854457859431733e-01,-9.305626043886149057e-02,4.251475952990768081e-01
-1.454097774930381282e-01,1.338188693749778335e-01,-6.632534854278189507e-02
4.072696920025721812e-01,1.320972427021285811e-01,-4.181415522238400850e-01
5.371806698390746426e-01,-2.517857729046579437e-02,-5.099785857137513201e-01
1.903121114200549691e-01,-1.617898725795976489e-01,-3.503348979231995508e-01
-1.428852099246973872e-01,-2.072136906411071733e-01,-6.950529446274490708e-02
-2.229553397616838295e-01,-1.410242977316024382e-01,1.086762861160213978e-01
2.865845918843887632e-02,2.722611243956934990e-02,1.389224907324869140e-01
1.000268752667410610e-01,2.405197606047001502e-01,9.183589264741483238e-02
-9.739167552532849992e-02,2.925146955487636369e-01,1.347447838867138481e-01
-3.363026251062619654e-01,7.056614190260422637e-02,2.952060888134804273e-01
-4.349074320357491641e-01,-2.457455970850239979e-01,3.114718281197155769e-01
3.026197065304117237e-02,-3.441254269077265171e-01,8.496051113908668906e-02
5.410235313817028935e-01,-4.771225202033624324e-02,-4.013788950005371947e-01
5.784219155829870562e-01,3.482132496368576247e-01,-7.098502276279609058e-01
1.351114224438286771e-01,3.071422539989400180e-01,-4.878644222497913185e-01
-1.260890720478158866e-01,-1.992562936321142786e-01,1.592079393278507671e-01
-2.119482925185169064e-01,-4.769587438108066624e-01,6.198732285014409982e-01
-5.723126334178115782e-01,-9.902703872118444328e-02,4.794449620690313107e-01
-7.121370952684008548e-01,3.430480413855019894e-01,9.946736750851593867e-02
4.064894092917658436e-02,1.790142391029809210e-01,-9.669868596248333559e-02
9.767144182617744086e-01,-1.761441224198771194e-01,-1.549684917358155056e-01
6.922236543566661071e-01,-1.604018693915061633e-02,-3.132072890881265614e-01
-2.724567981584860576e-01,3.150019621098621436e-01,-2.999953598090631113e-01
-4.961583123492162573e-01,7.978778250072961209e-02,5.014743563020725853e-02
-3.163012750234674153e-02,-4.191215336862537111e-01,3.829964365223683109e-01
-2.745623012361253154e-02,-3.476157701189062643e-01,2.496015752902082940e-01
-4.402354528392773969e-01,1.642819787129687348e-01,-1.364678397057434711e-01
-2.033295667912356774e-01,2.648834478128254122e-01,-2.723352863896487119e-01
5.398519247916649944e-01,-1.105698296345641735e-01,-1.595268119161363796e-01
7.968749792773103247e-01,-2.091726094825714366e-01,-8.714425986491237952e-02
1.674102604892638291e-01,2.072023203089352617e-01,-8.866843848397026884e-02
-5.631264273684802868e-01,4.449540925262689961e-01,7.918389028958966458e-02
-5.153494189174089302e-01,3.161104318928445456e-02,4.329821638848913024e-01
-1.156814699598506663e-01,-4.404999238778627979e-01,5.264591793214138393e-01
8.236059200035294537e-04,-2.835129662301686393e-01,1.522236398462100404e-01
2.956582703574319251e-02,2.327986476471570754e-01,-3.515483401420802512e-01
1.537278999174133964e-01,3.599736504677844007e-01,-5.559848121649719754e-01
3.599595075337819750e-01,-6.586576834438288841e-02,-3.262047123102486124e-01
2.829923467753920896e-01,-4.084241554825939202e-01,4.189885530445723594e-02
-3.587562553226673612e-01,-2.114667026405788186e-01,1.673454287231367910e-01
-5.772851445827530403e-01,1.275751117288315695e-01,1.312492578071501881e-01
-7.932284024541398637e-02,1.445880030653878268e-01,3.297525236768911877e-02
5.946895690788926991e-01,3.003812368460112049e-03,-3.966811284198661774e-02
6.108603264767437091e-01,1.062459810443072139e-01,-5.140524617879954627e-02
-2.404517390541914268e-01,3.295143840212794717e-01,-8.922694361351264994e-03
-8.218915902491683578e-01,1.099738944590296780e-01,2.380552203366729513e-01
-5.027582218725880070e-01,-4.666954209075623305e-01,3.941187647377760728e-01
5.191945752146360782e-01,-5.979892966770746776e-01,1.547715249630925716e-01
8.818277549206613442e-01,1.869800688227418739e-01,-5.073039969479555822e-01
2.445853740957691300e-02,9.268560028843709775e-01,-8.709138801804483521e-01
-5.163196000977166022e-01,2.707972845548233254e-01,-1.690572753243500259e-01
-1.768458460666597065e-01,-8.859181316870025080e-01,7.374234361488375411e-01
9.647370329317728199e-02,-8.921654630797881680e-01,7.908040167792715902e-01
-2.386144976128974915e-01,4.001705609137517494e-01,-5.945221078314252144e-02
-4.886862604815936928e-01,1.147452418437349575e+00,-6.630201728046282161e-01
1.761502013771936159e-01,2.263882507362914021e-01,-2.808257051791147596e-01
9.177927414421180874e-01,-9.449084413176723762e-01,3.531432648292982535e-01
3.470184706341177816e-01,-6.142957371569027769e-01,2.263685485816823439e-01
-8.457423375932592302e-01,5.786298806151205509e-01,-3.393867910928874410e-01
-5.553803785179590724e-01,6.764953297019946632e-01,-3.898651895992300553e-01
7.664838331153895901e-01,-3.113116891223852711e-01,8.771671809363333627e-02
8.186603337855361540e-01,-6.205597695412975456e-01,2.959867564646259108e-01
-4.056930180283516152e-01,1.809548285922151500e-01,9.196587784888707318e-02
-1.118030349058942940e+00,6.594496681990840159e-01,-3.695007979655145353e-02
-1.655264999716976049e-01,-1.784351483288269466e-02,2.187404081796106847e-01
9.513418196767929880e-01,-6.322340205878077546e-01,3.205763291684219918e-01
2.577260507380654819e-01,-7.969250665592980676e-02,-9.683748747676730606e-02
-8.986747253899631804e-01,6.194221642911276193e-01,-3.850402453779531164e-01
