1.515162024831132326e-01,1.643665925235289135e-02,-8.505473939915385306e-02
8.843792310522317068e-01,-1.420614809249575172e-01,-1.771832303875014170e-01
4.743722253749896867e-01,4.096663527753623135e-02,-1.928015650320895336e-01
-4.529644126102855828e-01,3.167474263013168034e-01,-1.098798582220041065e-01
-5.581622669563327532e-01,2.029544797293957037e-02,2.012058538975989852e-01
4.157543672661336877e-03,-4.340748743547520605e-01,3.905068171386980591e-01
3.463666965660969765e-01,-2.726761746842308320e-01,1.733061298505704506e-01
8.433369217034898668e-02,3.911685369508339227e-01,-2.641012116290971656e-01
-2.814741432677026478e-01,5.638193960356577827e-01,-3.706090089746466587e-01
8.179892673371992953e-03,-1.157001989343350995e-01,9.061968886995470235e-03
3.281324492216497468e-01,-6.590278188653262426e-01,3.275893735806030826e-01
4.087085677405191686e-02,-2.546729647148029407e-01,1.296866675132139213e-01
-3.397401259912605775e-01,4.892426799031934226e-01,-2.349608736695003586e-01
-4.198114881300979984e-01,4.635355707765183575e-01,-2.743328927544584350e-01
9.399433478670901621e-02,-3.251928057555052987e-01,1.221975229689889614e-01
4.903814906535953755e-01,-6.770619046925058226e-01,2.992637495754177368e-01
4.674067012142626987e-02,-1.085533530551224465e-02,-6.941719666302700875e-02
-3.106288606819419540e-01,6.599287919685500325e-01,-4.047813681051181112e-01
2.238592927365162799e-02,3.438830626927665834e-01,-2.183859884768365178e-01
4.199555742429442184e-01,-4.001281170981095814e-01,2.548461400989552872e-01
2.011272964424706544e-01,-4.373612481745637881e-01,4.035743340398308399e-01
-3.517157227511731876e-01,2.349718218413239246e-01,9.202474854755916811e-02
-5.865318505797535442e-01,5.506147147018876087e-01,-1.576023290168759305e-01
-5.271564491939246394e-02,-1.417086336346523069e-02,-4.544358459947414434e-03
4.920079483025451839e-01,-5.794571861700413828e-01,1.839720502245761335e-01
1.779897504878321934e-01,-2.724326056947501962e-01,-1.835791340867093044e-02
-5.180452796279751970e-01,3.673141666173460052e-01,-3.465035561343543513e-01
-2.702161233036300403e-01,2.526373419698763612e-01,-3.081142154764401897e-01
6.439871911151999750e-01,-3.532024583692545683e-01,4.399552637292636348e-02
6.534273403311390283e-01,-3.136919356553624083e-01,1.190289987191541915e-01
-2.230438946470334749e-01,3.819980673123208326e-01,-2.163232355382766620e-02
-8.768339529217997752e-01,5.708587258034513168e-01,1.602104519899233415e-02
-3.337065776193395839e-01,-1.768148867828898130e-01,3.751937189521264426e-01
5.026836648109604955e-01,-7.066617747184400500e-01,4.399848282703045510e-01
3.659163357582776999e-01,-1.182067881232357620e-01,-1.089459817932173641e-01
-2.089485232796693126e-01,6.980302174884894795e-01,-6.231433349599942995e-01
-1.128427057472426304e-01,4.290297418827264675e-01,-4.644566558966509717e-01
4.366938702503054825e-01,-5.156137601811181526e-01,1.523918019104383570e-01
1.168102692556814426e-01,-6.916762367911915010e-01,3.921573694258961851e-01
-5.608988396469340998e-01,5.726018749975199384e-02,1.285538070722485049e-01
-4.257616972953429668e-01,5.718761360734774257e-01,-1.475814251056414284e-01
3.071750463918886953e-01,2.521685136082513767e-01,-1.046603921107935875e-01
5.812771120207659292e-01,-2.307184371216403906e-01,1.275340198367937439e-01
-1.580826248965420400e-01,-1.809613902286179854e-01,2.033295638144445028e-01
-8.269325491834553787e-01,7.251621471343701331e-02,1.216953919853605154e-01
-2.742695886438728525e-01,-4.603028465606237574e-02,-2.238537909940299317e-02
8.909270385844331175e-01,-2.358168077345653979e-01,-2.379764082090895794e-01
9.975470329589481988e-01,8.596027006556938854e-02,-4.612126242157807421e-01
-2.019126010789711045e-01,5.279257062414035584e-01,-3.742018260944882102e-01
-1.076491957712652381e+00,1.678716899453507050e-01,1.895252425121975726e-01
-4.661246171472925859e-01,-7.215358039286337011e-01,7.411886143069928989e-01
4.886977235948046228e-01,-7.397694756302748420e-01,5.171021849455179620e-01
4.493757295757367931e-01,4.280851047436322054e-01,-3.538405795976199975e-01
-1.300336568515673107e-02,1.197032581757548675e+00,-7.600267880003477305e-01
-2.054676164120803339e-01,3.983733847623380786e-01,-2.048598366521983960e-01
-1.333313555990976174e-01,-9.790377696844509980e-01,6.823406605133039982e-01
-2.727296300402884954e-01,-1.085545123184971317e+00,7.129203087850441989e-01
-2.795323859987485227e-01,6.012841222130448776e-02,-1.300976612953466116e-01
5.718195276462888499e-01,1.213798099551756327e+00,-1.097096301563682763e+00
1.141016910981066612e+00,5.591951279896122395e-01,-6.516335247184456003e-01
7.331418511271964311e-02,-4.143761164850186529e-01,3.411113596478799748e-01
