1.014665761473788619e-01,-2.881182212739586967e-01,-4.319153173241811056e-02
1.326234384610673611e-01,-8.447980191439504738e-01,2.263142812447450358e-01
2.582862994940618440e-02,-2.804753586394690967e-01,1.549563103606676762e-01
-9.950405127249434267e-02,6.039618643222384176e-01,-2.593943566326472605e-01
-1.078710310878764067e-01,7.418263400338523939e-01,-1.941304692217666050e-01
1.161272156164963182e-01,-1.387508299103516231e-02,3.433149614039266995e-01
-4.129572455600220848e-02,-5.321032851349689619e-01,7.000165738548281835e-01
-5.079429059846225503e-01,-2.238877754141646859e-01,4.319698711456149143e-01
-3.048703757501233236e-01,2.971816918714491051e-01,-1.518568153869263859e-01
5.195415499786578684e-01,3.183141009651032638e-01,-5.256760381649208114e-01
8.041129931793100649e-01,3.275861966008141238e-04,-4.665839564933008110e-01
1.112138216946576136e-01,-1.890730771459075976e-01,-1.454514069121215225e-01
-7.759690846282497612e-01,-2.119037448200910279e-01,1.793468128901104797e-01
-8.096112122169791814e-01,-2.776426084301924502e-01,3.155096674699404691e-01
1.115897972183447356e-01,-2.614777051723482515e-01,1.431915237707341304e-01
7.115976408875325232e-01,1.299935096311864435e-01,-2.486938256193152452e-01
3.180869612258681034e-01,5.773419279484306443e-01,-4.332446242864994579e-01
-2.174669410195114450e-01,3.817999404476143388e-01,-9.791801287075017901e-02
-1.940860611790398427e-01,-3.258660695790748241e-01,4.346454398284010923e-01
-5.015556344893166117e-03,-5.828683486640459099e-01,5.263935692393092447e-01
7.327481777441795241e-02,-1.432729714706764204e-02,4.069816919619751588e-02
2.539791624973606332e-01,6.311646939010503443e-01,-4.483884842593657827e-01
1.366403166293181926e-01,5.286247578402692993e-01,-4.203434502640212012e-01
-1.626936209900211872e-01,-2.433288168838736443e-01,1.233324087207847974e-01
-3.892169505345612346e-01,-7.694921687590458026e-01,5.654108454808491890e-01
-5.775635577836768508e-01,-4.476708934251960037e-01,3.240617050949654021e-01
-5.176800914736126580e-02,2.368413469183122677e-01,-2.762118064082331736e-01
7.042452543080922611e-01,5.299620322924083471e-01,-6.676539123599635195e-01
7.665518014468565289e-01,2.854302582808387889e-01,-4.426345716111988460e-01
-6.366540422522749820e-02,-1.151234216474451982e-01,1.874504724069858408e-01
-9.842303149556285158e-01,-3.515317392994029566e-01,6.242400352099841676e-01
-7.276990763614852309e-01,-3.628465049819911137e-01,5.580194584173268080e-01
4.538966288817555261e-01,-6.130342881241115927e-02,-2.148967775084749399e-02
1.070116228749247833e+00,4.904061210772561186e-01,-6.498966307286496713e-01
5.523462506603664668e-01,7.038709583143989423e-01,-6.739640166846263547e-01
-4.473204532747773743e-01,1.351832178858347333e-01,-2.598981511790060192e-03
-8.030692023531886825e-01,-7.623492111032029728e-01,7.542186258108347641e-01
-4.403889050398150928e-01,-8.701401774258477051e-01,7.374710618801105788e-01
-3.360845142473191383e-02,5.355280955790409081e-03,-9.505080744722622932e-02
3.686220951908605326e-01,9.199179019408376679e-01,-9.013192354669650186e-01
6.024353148610295250e-01,5.278008444034044677e-01,-6.468635893247920432e-01
2.803373622259178188e-01,-4.234219832934690286e-01,1.910035510191414598e-01
-3.925580864507625667e-01,-6.751843857797226178e-01,6.815652606753127563e-01
-8.001919927530564136e-01,-1.341840637330843911e-01,4.688189269468133191e-01
-2.400978419321645185e-01,4.299715219362274521e-01,-8.064936992533980331e-02
8.230587348740322495e-01,4.213082682137870849e-01,-3.826681627314640899e-01
7.475787156798393562e-01,1.597731033396454781e-01,-3.238001898877798101e-01
-2.782417423155133518e-01,-9.387980406705120906e-02,4.154402068448243002e-02
-7.926741945040816084e-01,-3.439652231256519199e-01,3.662050883269470369e-01
-3.184259667731929588e-01,-4.260153754322354436e-01,2.682191101519137977e-01
5.292188445466127211e-01,-8.309105011851081191e-02,-1.842553263406887798e-01
5.232423429539377890e-01,4.746063950790603836e-01,-5.857829547159851824e-01
-1.617080029528052965e-01,5.021562475738865494e-01,-3.828644208974280594e-01
-5.161382169870996073e-01,-2.183967063954567189e-01,3.027669503126883543e-01
-2.002404044120174031e-01,-7.944734436653667631e-01,6.726343536453848193e-01
2.608932994649115766e-01,-3.372977447909952242e-01,2.931575449799060373e-01
2.126266168242884613e-01,6.991753756543129805e-01,-4.300564989419282114e-01
1.018396980910080962e-01,9.296432648213970307e-01,-5.469164171569923516e-01
8.638433781391298416e-02,1.248707256067416171e-02,6.598693581566447697e-02
-9.488265140143507803e-02,-8.348974003387066301e-01,6.438862141515324655e-01
-4.584403620851827399e-01,-5.907602532407805196e-01,4.742178615640149086e-01
-3.778464096972961594e-01,2.664131449666100049e-01,-2.304566814781467687e-01
3.866577714656995735e-01,5.919263517595811930e-01,-6.833927405405947342e-01
8.468208767853252494e-01,1.676977543962769046e-01,-5.148940817104606937e-01
2.220296010925076058e-01,-2.955837739660994723e-01,3.430884778569437410e-02
-7.897759370920550692e-01,-3.539021114190900597e-01,4.490156181284294945e-01
-8.540106388919322944e-01,-1.871101812275434706e-01,4.472403732669737453e-01
8.151315432924770288e-02,2.692933729228736209e-03,6.639252136433544671e-02
8.949811390469788464e-01,2.623290970550110068e-01,-3.538778849396327919e-01
6.472117749471307802e-01,4.749254081565568164e-01,-4.217193101234635866e-01
-2.391965912872896227e-01,2.978620914270524445e-01,-3.002137027016890669e-02
-7.793809544629790587e-01,-3.066679393070130821e-01,5.147366731956561914e-01
-5.903514691525123537e-01,-6.856921091915139099e-01,5.996882348988283873e-01
3.672687261550448834e-02,-3.806550286640866809e-01,1.096491427282507564e-01
5.769168978251616453e-01,4.415896366133396089e-01,-6.957583084895225811e-01
7.642991829473104737e-01,7.363906327792663076e-01,-9.041325714584610429e-01
2.828385514373876752e-01,7.585528286176755619e-02,-2.087876791803651433e-01
-5.875934781883984659e-01,-5.219741266958378700e-01,5.608757760609269782e-01
-8.083332716833391274e-01,-6.150629999534666936e-01,8.527122126032217198e-01
-1.629220506734488927e-01,-2.144007962999419994e-02,3.374144149178814334e-01
3.131179800583737682e-01,6.521380895179844650e-01,-4.325325169131560288e-01
3.089827755230911133e-01,6.043630490884452922e-01,-6.005362138214584977e-01
2.213265570032916518e-01,-1.870269875114399516e-01,-5.491450080439029546e-02
2.639635523055891986e-03,-7.081813630590699793e-01,3.885214570144099877e-01
-2.869725008973189051e-01,-3.427688015785972375e-01,1.981397853190372260e-01
-1.926004203046054741e-01,3.372931134143868914e-01,-2.823067686815717847e-01
2.342545894601092971e-01,4.665507762586190710e-01,-3.972209344155334665e-01
3.890275714871094803e-01,4.382484102510352669e-02,-5.382767826323665156e-02
-1.057211520448101127e-01,-2.854192020651973860e-01,3.034860819058685655e-01
-5.316744179563168693e-01,-2.337550748562391145e-01,3.634728940745863279e-01
-2.170668098239610377e-01,1.774513053641191230e-03,1.629948055389711936e-01
3.364552317092389111e-01,2.130436085270090985e-01,-1.545802062517893094e-01
3.606359346621994533e-01,2.785120417571635976e-01,-2.974130985789364412e-01
-1.004361501958677821e-01,7.522792532101396645e-02,-1.315812147756153794e-01
-4.330906949996154442e-01,-3.047932510649884463e-01,1.836790394415711569e-01
-2.230743171510158329e-01,-4.783324155576217374e-01,2.364800005812359163e-01
3.176802311964300740e-01,-1.516394229802995042e-01,-1.033824005211803065e-01
5.706715219874736178e-01,4.175851560149629882e-01,-4.947536288738129673e-01
1.896449909505004416e-01,5.829889319174250684e-01,-3.949117280173922717e-01
-4.174163471773844614e-01,5.004402762772494628e-02,2.044045320556067968e-01
-3.390359993526387283e-01,-5.963713221058057901e-01,7.520037164472417324e-01
-1.380937132330772865e-01,-4.477020609130639706e-01,5.481312690899258211e-01
-2.712951438588917519e-01,3.273982220343987226e-01,-1.806000707773536273e-01
-1.152640500678046333e-02,5.774952955212416805e-01,-5.620222216573580454e-01
6.978930425092938483e-01,-1.166843945591597778e-02,-3.549788767979408233e-01
7.263263733205145289e-01,-4.402871685779329858e-01,-9.222644704630772461e-03
-3.480776187997734472e-01,-1.356301902880101551e-01,6.849686397312390596e-02
-8.721167475338632569e-01,1.961224828613375160e-01,1.132243058048557904e-01
-3.324891015138505268e-01,4.221345731132003509e-03,1.976679619893000339e-01
3.202851910603023433e-01,-2.527203272565694547e-01,1.368282627509885552e-01
3.946612581276166543e-01,-4.973018020740203882e-02,-9.376022814832206398e-02
-1.318777626206200926e-01,3.175432706496824076e-01,-2.868483859602866670e-01
-1.306817895264566209e-01,1.882567722240050534e-01,-1.265569869678214443e-01
4.335078600266860094e-01,-2.331817886994939637e-01,1.274539304177087218e-01
3.474587684995420478e-01,-1.795710806467681886e-01,1.151814219866591910e-01
-3.931767447087279876e-01,2.525435574719257503e-01,7.170734893692868846e-04
-6.527362680385080385e-01,2.582482818813594538e-01,5.942230422703190240e-02
-1.803049423131684946e-04,-2.477269078104824551e-01,2.014448606632627536e-01
5.980006764123977359e-01,-4.028009190722652844e-01,9.787176904623191842e-02
1.822860436150775809e-01,1.349863161632282316e-01,-2.618115336255433245e-01
-3.988208421962773365e-01,4.996403175123037554e-01,-3.252627607974057367e-01
-4.845770965995367385e-01,2.814844984162716626e-02,2.328784245877305731e-02
-2.627821894529758576e-02,-6.657058172286594022e-01,3.341242500542901395e-01
4.512646524797526149e-01,-5.333583827440800951e-01,1.505942064525467583e-01
3.973083246391828083e-01,3.974833871737733504e-01,-4.085107465360974244e-01
8.794166935079765490e-02,9.171644746288941663e-01,-5.646155184046152131e-01
-9.936344783981540529e-02,2.801931240403729428e-01,-1.882689987364406792e-02
-1.706710990063461109e-01,-6.713629181859793738e-01,7.140932598982931978e-01
-4.316713466369946905e-01,-6.963457699835828851e-01,7.514947593659777603e-01
-4.337498075149269772e-01,1.344742458016453812e-01,5.243307803003686984e-02
3.396272704460966407e-01,6.752025478278655957e-01,-6.271662687988206475e-01
8.804398973961788943e-01,3.892002112572213179e-01,-6.625193600340338884e-01
2.357786438242662208e-01,-2.234036704354790681e-01,-1.297785807515541012e-01
-7.020816654232066023e-01,-5.598421001162650068e-01,4.446511859771328790e-01
-7.480914168909148509e-01,-4.326673315509037554e-01,4.785882646756862147e-01
1.015639037686012075e-01,3.282317687143168627e-02,-2.409889694623341180e-03
5.692416140314480177e-01,4.977974528721534897e-01,-4.891731277895371433e-01
2.847900011176690005e-01,4.767795279322545321e-01,-3.984563827106410439e-01
-1.166161870721623278e-01,-7.518921569120398662e-02,1.806921749129395682e-01
-2.388236345165192787e-01,-5.161509631172399581e-01,5.304086256744691141e-01
-8.263145051446592337e-02,-2.903124240190055882e-01,2.962114613053591916e-01
-2.402003496289963763e-02,3.228023086110858308e-01,-2.272824578018380892e-01
-4.216891656998413007e-02,4.894687947146487694e-01,-4.152719425653749741e-01
1.875205768922472982e-01,-4.313157295506568623e-02,-1.329243662272271975e-01
2.605588553680061592e-01,-5.080004382469551771e-01,1.480131405652926890e-01
-7.639930634727665204e-02,-2.839064462691904267e-01,9.577566496226944115e-02
-3.127833716473369385e-01,2.407372887920644910e-01,-8.904543587638780178e-02
5.149799196364240189e-02,3.493266283733560962e-01,-1.150143851320529070e-01
2.707973817761005764e-01,7.475782777455390604e-02,6.351970272469179002e-02
-2.430972610323075822e-01,-1.497750751012318915e-01,2.276860863379230049e-01
-3.666001933801664725e-01,-2.013053148455621055e-01,3.260385386202522273e-01
-1.133697026426035287e-01,-6.762953240680406874e-02,9.897927743973780612e-02
1.532942772205676818e-01,1.240866388242795465e-01,-2.676644110654344266e-01
3.332284116675726660e-01,1.363411336685439179e-01,-4.111876379887726141e-01
3.416697318750723245e-01,-3.201679222197876401e-02,-2.490427516946832620e-01
3.142157907794040916e-02,-1.285494793741068231e-01,3.498321972154571496e-02
-4.356257282200635683e-01,-8.335415135938160913e-02,1.447450673518739794e-01
-3.087039810429165199e-01,-6.449235009171341848e-02,1.632921615725521358e-01
1.728734647965841364e-01,-4.034527438346550976e-02,8.194350607316344681e-02
4.855887067616943553e-01,1.453082937564382504e-01,-5.015397468250737401e-02
1.288394019427248627e-01,3.610135229602044471e-01,-1.321095330646865351e-01
-4.093808058627099733e-01,2.003210901666128418e-01,4.880565384797969780e-02
-3.921427168682391495e-01,-3.046504442989659278e-01,3.836448787958147144e-01
-1.343556123863642315e-01,-5.032212127433416393e-01,3.508303812462288396e-01
1.023937737404518322e-01,-9.031898648747248293e-02,-1.135676793155752512e-01
2.060128383451028389e-01,3.978670778360053339e-01,-5.810106146670506178e-01
2.870193046494549094e-01,3.091729445434628909e-01,-5.161837480076506557e-01
1.364871599328539575e-01,-2.043433445251758018e-01,-2.368271835189817570e-02
-2.339954262705035426e-01,-4.642857286882400292e-01,3.506104166647671661e-01
-2.739704923344112308e-01,-1.897542424769441127e-01,3.034024744032360887e-01
3.077566018844223039e-02,2.996723233821130261e-01,-2.968010822434988261e-02
2.853391472914316718e-01,4.823301792244174546e-01,-2.268892725894040285e-01
2.743432282510532838e-01,2.016891701373363932e-01,-4.705942950018702359e-02
-1.882248510622730742e-01,-1.901440919459064238e-01,2.610589691902046594e-01
