-2.117350428600957846e-01,2.484058974488268512e-01,-9.814293013894814788e-02
-4.730971116819887579e-01,5.409216797760461048e-01,-2.544502037730983490e-01
3.812371081862560990e-02,-1.258683387506036588e-01,1.906294225226062497e-02
3.912203636521108807e-01,-5.967364543296761470e-01,2.370906158756610482e-01
1.201031841957428681e-01,-2.142953060999973625e-01,4.413653920390464558e-02
-2.184453789105623989e-01,4.710302934966325572e-01,-2.863427940883526701e-01
-8.786976489229191001e-02,4.460048320719131043e-01,-2.496962696202959520e-01
1.887750633526446564e-01,-1.764879525072039212e-01,1.404427597990881016e-01
1.514947507003833460e-01,-4.643463977857025804e-01,4.234212554985031240e-01
-3.731422233122823617e-01,-3.645211266058317329e-02,2.158849555212973281e-01
-5.956345909424031193e-01,3.602945541455087608e-01,-1.338403304004046335e-01
8.043421178170669442e-03,7.466730450816966291e-02,-2.175664171264435343e-01
7.702699970832833642e-01,-3.696444560493634679e-01,-1.243760664178539532e-01
4.452041604839652722e-01,-1.717336465558994274e-01,-1.685096988159265063e-01
-4.373466229688534046e-01,3.009242425744574900e-01,-2.405650490432632571e-01
-3.518040231546458174e-01,1.883088136221314768e-01,-7.046896147157623302e-03
1.955666217617958447e-01,-2.712575851428162266e-01,2.712400551283884464e-01
1.715184011822360743e-01,-2.489312492632894669e-01,2.732760080246466328e-01
-2.359733374410128703e-01,2.178353214041476305e-01,2.680299873286302523e-02
-1.132589732896454454e-01,3.854187821914956125e-01,-1.000135751223791697e-01
2.972378365479845796e-01,6.999757450834249994e-02,-1.539239930723736681e-02
2.545449159613731305e-01,-1.959631784702327018e-01,9.628091449872856755e-02
-3.476997615362584781e-01,-1.146044040886922133e-01,1.147426074685116842e-01
-6.794016649307988986e-01,-2.376372107516673202e-02,5.334545884367314361e-02
-1.517425561179989724e-01,-1.719271322260152723e-01,-4.284360302998986569e-02
4.854855220956478812e-01,-2.413326417617056296e-01,-2.646865816509869629e-01
5.885566317290001903e-01,3.000198541178409825e-02,-4.225264444949035081e-01
7.681292590936626696e-02,3.229317201512713065e-01,-3.480896031450231298e-01
-1.177154070140139508e-01,1.731196777538012155e-01,5.287899330675738252e-02
1.668362645814890910e-01,-1.603983856066427960e-01,4.517796574959422884e-01
-2.199790457283706813e-01,-6.955765479339123813e-02,4.608206696100212718e-01
-8.064602890563586923e-01,2.002834970755221489e-01,2.812843425564806599e-01
-3.562659156627993040e-01,5.772203541035148683e-02,1.303652238532855001e-01
5.879144765081392165e-01,-2.376751643695867444e-01,-1.244027836916904856e-01
8.915504853257906204e-01,-9.460896577853523948e-02,-4.498549342318129973e-01
3.237467273717322125e-01,3.245349136648046362e-01,-5.492466790281342881e-01
-6.590511559221537974e-01,2.877795013008741520e-01,-1.884948563432254087e-01
-8.974482731327353413e-01,-4.116531580491964992e-01,4.422377173336787259e-01
-6.302754407050312202e-02,-8.637064162578365067e-01,6.282349345211662994e-01
5.025014501328366467e-01,-1.934346928487961081e-01,1.201131219157074680e-02
3.826505903672319797e-01,9.019810300314456963e-01,-6.670397339045338603e-01
7.688062080303044443e-02,9.417607443412003843e-01,-5.585000948158149736e-01
-4.657021723167167199e-02,-1.880451907482490470e-01,2.845479146834301587e-01
1.056731871013536113e-02,-9.849508249624131517e-01,9.043198015894651220e-01
-3.282455958054484313e-01,-3.835139684395456050e-01,4.904014965860727382e-01
-6.161516795950267023e-01,6.786128077256119440e-01,-3.809173572018332843e-01
1.749570926612255273e-01,6.241861413835503303e-01,-6.625137093944385436e-01
9.929089145546827755e-01,-2.850149961330801229e-01,-3.065198643614339136e-01
4.394992572931537556e-01,-6.198429533212554965e-01,7.823412098363165257e-02
-7.437696611241432221e-01,-1.092445481645467481e-01,1.575476850049527255e-01
-9.483560932906751617e-01,2.597143082626055532e-01,9.230414180237613009e-02
4.293457321378209984e-02,5.022947145921712042e-03,1.099612736732783203e-01
8.560882657721557987e-01,-1.839478777806439480e-01,4.547263920945254778e-02
4.589830170724915059e-01,2.015420333075673143e-01,-1.224253600057970404e-01
-5.252905270496793788e-01,5.178965755566515838e-01,-1.166743902350914908e-01
-6.573390598246332539e-01,3.252058002874737286e-02,2.001336366585984017e-01
1.930472539748046279e-01,-6.613337164257305778e-01,4.105013870701215706e-01
6.537574874476298481e-01,-4.116901959251153542e-01,7.447033445666846607e-02
2.139966343589357403e-02,5.533795740767648574e-01,-5.229728691726335255e-01
-4.363685437210655382e-01,7.292083792192215475e-01,-5.443696267553759238e-01
-1.707020221717649444e-01,-2.701702774173815325e-01,7.068367547734787093e-02
3.596038418941241988e-01,-1.017917737112964627e+00,5.208416479212820693e-01
3.760162179152773398e-01,-3.377002410831910217e-01,2.021078953180123206e-01
-3.212693972756733851e-01,9.237104746984002857e-01,-4.492030547252476302e-01
-6.862516852548867785e-01,9.025935393851053368e-01,-3.686463366962625110e-01
-6.513801723177693737e-02,-4.910342204879473704e-01,4.072569613816408585e-01
5.878474319956544791e-01,-1.189210939571510472e+00,7.465341781559184930e-01
