-1.444587905528269857e-02,1.532339575178053581e-01,-4.797915616363926383e-02
1.155322927245125419e-02,1.251404723815962294e-01,-8.321182975205977661e-02
4.609704740861251399e-02,-2.200287948294235296e-01,1.388364630970912936e-02
2.219570311239025401e-02,-2.693844458637543182e-01,-1.149450982078031522e-02
-3.557443324863952816e-02,-7.435743970238886669e-02,-1.883780534687946040e-01
-1.524862465818565549e-01,1.060519068370369411e-01,-2.826062833138688890e-01
-2.712170331620994412e-01,-4.020020854104083829e-02,-1.376407697454640200e-01
1.146801162859301254e-01,-3.050652291978996344e-01,1.114251755204853922e-01
5.582274009219182487e-01,-1.572375359949132467e-01,9.182715891080309167e-02
3.035891122313594814e-01,4.292051565030752802e-01,-1.358315478967963841e-01
-3.229701958565706077e-01,6.497763152445690249e-01,-5.821138698819210144e-02
-5.235937232444316525e-01,4.579148566560091449e-02,4.041779859254429619e-01
-1.702122239672614890e-01,-6.287633723548722298e-01,6.951632294907170717e-01
2.744458338851707424e-02,-4.355636550322005141e-01,2.554743126027223532e-01
5.658086919808901633e-02,3.250638242176120962e-01,-5.240412691436192594e-01
4.344241806004427442e-01,5.528254229885497528e-01,-8.132035629576237490e-01
6.589808700634276484e-01,2.592951044499944638e-02,-4.054855329643413664e-01
-2.484176187059398966e-02,-4.281889689645140273e-01,1.656662054108688775e-01
-9.483851457276789576e-01,-3.912852503092546508e-01,4.839381885373854053e-01
-9.463326771933086023e-01,-1.525388440372277277e-01,3.906771342714590034e-01
1.713550266477391060e-01,1.591631372711054329e-02,2.712634327480492949e-02
1.113120764253777262e+00,2.591194750032139726e-01,-3.893210041044277148e-01
6.264276006015879750e-01,5.309373404733477297e-01,-5.051485597307351361e-01
-4.525710747299254155e-01,3.033477679106084679e-01,-4.108240310708076437e-02
-5.406898715566215152e-01,-4.254629479957782179e-01,6.072547897525601979e-01
1.278182042126633500e-01,-6.687052360122448524e-01,6.307173249630044776e-01
1.737998993281185955e-01,9.147845848342155139e-02,-7.091196751250093688e-02
-2.945153874828254081e-01,7.934162742848609451e-01,-6.072202956848847810e-01
-2.346488604330889960e-01,2.854018762532151698e-01,-3.326880679145509112e-01
3.928081857347140993e-01,-7.469387389676951372e-01,2.494306174867564896e-01
4.396636094476201739e-01,-7.386839397846670652e-01,2.697063230830372693e-01
-3.154986614505300158e-01,3.118207467372412500e-01,-2.348630255584200077e-01
-5.468288106463599085e-01,8.155515489843071508e-01,-3.697152333263870050e-01
4.562783870958496413e-02,8.195623936976530188e-02,5.636492743485382179e-02
5.898045710995263313e-01,-6.688172047111339280e-01,4.617906424208906291e-01
9.202086402214357252e-02,-2.888809822102301750e-01,2.629084277467073072e-01
-6.808431369844007985e-01,5.383068688583745320e-01,-1.771033539938806634e-01
-3.270941130553576270e-01,4.513402578119930508e-01,-2.300617341039845054e-01
6.580675724269169358e-01,-3.288214350367890670e-01,7.453326712869136686e-03
5.505176446733250906e-01,-4.969781749889465861e-01,3.978904407780003982e-02
-2.918450094524270289e-01,8.905432470775534459e-02,-1.378004229750998400e-01
