4.134495909397505331e-01,1.596230832966585300e-01,-7.737593238809098439e-02
6.903746666620311778e-01,6.262008882123494269e-01,-3.671998684616142317e-01
-3.550583371198047233e-01,5.311339822921524734e-01,-1.296950378432513429e-01
-7.117924328302764891e-01,-2.989719860597729317e-01,5.856384065695737773e-01
-2.933819906689952850e-01,-8.298952798483296700e-01,7.108111573324800148e-01
3.176554597432000304e-01,-3.965122862629661959e-01,9.794205209768307163e-02
3.178924263405256134e-01,8.722896758705097620e-01,-1.038473507216277847e+00
4.272424291518877593e-01,6.585590592242732688e-01,-8.341282018093262307e-01
5.183380649707395316e-01,-4.890029104630594925e-01,1.614979315703078955e-01
-3.560432523353185830e-01,-6.502407998997896676e-01,5.185589026824860559e-01
-1.078672680699685804e+00,-1.625119232393608670e-01,4.158448832068171730e-01
-3.147742944434719914e-01,2.828693423795863304e-01,5.943221257779601752e-02
8.299845227558003691e-01,2.989420416800590563e-01,-2.247930171213777251e-01
7.777587200399352918e-01,2.811595520376677926e-01,-2.931028608019115023e-01
-2.769411254665097299e-01,1.660148734619288358e-01,-1.225282528088349719e-02
-9.350429731376548315e-01,-2.394469521003043111e-01,3.969847033315540008e-01
-2.998077639381440673e-01,-6.072199768199623149e-01,4.882436586378449683e-01
5.300498881769354353e-01,-2.822415464268191454e-01,-8.755587530103102478e-02
5.531534690808976862e-01,5.287513529076921515e-01,-7.585197661692432147e-01
7.874491779705716787e-02,6.773883249992891376e-01,-6.513083873104253962e-01
-2.517279908164190005e-01,-1.272695604758532495e-01,1.287347119724370492e-01
-3.315726475075688739e-01,-8.312229208926308344e-01,7.219317938682563440e-01
-1.652639035381857635e-01,-5.163447152086557690e-01,5.053421859271777228e-01
2.190267975687293089e-01,5.003654924048923647e-01,-2.136763777815895438e-01
3.325365077726630814e-01,9.923118867096570872e-01,-5.980554283898451562e-01
1.109740945903062020e-01,3.582368787934420151e-01,-1.948910397628243751e-01
-2.611295054972296303e-01,-6.875318749163207288e-01,5.376965421624290142e-01
-5.472063406779780204e-01,-8.712156560058534893e-01,6.557607776855735038e-01
-3.476371494482787816e-01,-1.665985721620572568e-01,3.924097110075321082e-02
2.907621077869122495e-01,7.131420554518692612e-01,-8.789325286095768242e-01
8.208276245660459658e-01,4.686815371405498309e-01,-8.156798854959292910e-01
5.751091548770930206e-01,-3.388134140748205736e-01,-1.190496563615902519e-03
-3.435910341991413319e-01,-4.241005118837558041e-01,5.255616768261712757e-01
-9.761718616200422138e-01,-4.981674985200539030e-02,5.479504104095865857e-01
-3.181452899404692003e-01,2.456671207491684938e-01,2.344411901052425307e-01
7.348587226853692256e-01,2.512912704478401094e-01,-6.068794466603892601e-02
5.453745907988412078e-01,2.897090013321390600e-01,-2.137234395594589942e-01
