5.633968953241941247e-02,-4.247503163231607926e-01,2.217957811920493461e-01
-7.024804099347199404e-01,-4.473472848487037856e-01,4.124565582131899943e-01
-7.452895089157351993e-01,2.522211560493994309e-01,5.463513607967788316e-02
6.551037606192650076e-01,3.163033988218593717e-01,-1.926283474973965182e-01
1.086002443562670949e+00,2.975261406949555321e-01,-2.387177318110800806e-01
-1.425066170358038620e-01,3.026835286983219353e-01,-5.774375344416277610e-03
-1.132654634008582351e+00,-6.544791480916084536e-02,5.266729667170313434e-01
-6.854274258257011532e-01,-5.677477364942615790e-01,6.371383454501790000e-01
4.059764515016379693e-01,-5.938873747440743811e-01,1.897506966999665257e-01
7.213794088808809235e-01,5.140960382215370439e-01,-9.822756602615702048e-01
5.449324934750358063e-01,7.574060311257703182e-01,-1.016192980780932009e+00
1.175431055957372739e-01,-2.224418793709646291e-01,2.745739543426855070e-02
-4.940146527461198867e-01,-6.123882985512215660e-01,5.933586147012932521e-01
-6.143297869501816999e-01,-4.288849729861489157e-01,6.640574090450772626e-01
-2.373550247440872341e-01,2.915710277383762317e-01,1.417068103719462402e-01
1.843269247531844623e-01,6.332582746899212411e-01,-2.681586184279357021e-01
5.379242536406744213e-01,3.217876472144873823e-01,-2.540086371772719565e-01
3.622002933832757510e-01,-2.081095333415846904e-01,5.154361921513888473e-02
-4.686783633705200458e-01,-3.521885139964789357e-01,2.211499259385323879e-01
-6.915405143086117423e-01,-2.388923062103987527e-01,1.632772701004713001e-01
-1.484257490213754076e-02,-1.135994885960241035e-01,-1.571660642928108254e-01
7.912259862786853448e-01,5.410976283282116495e-02,-4.579008095028966330e-01
6.702304534749743414e-01,2.937794741022276557e-01,-4.963411187250286738e-01
-2.509916655616732939e-01,2.852638056967824465e-01,-1.263501905631140565e-01
-6.799272079685345638e-01,-1.640045935796395071e-01,5.023118897236298341e-01
-4.609105566849987512e-01,-5.179338690159689396e-01,7.283971896188351502e-01
1.187616021969387786e-01,-2.081668760929296647e-01,3.239634475637244160e-01
4.656747541349804398e-01,5.136502810164688126e-01,-3.293370070894720558e-01
2.449777263127537741e-01,7.577552354205840945e-01,-5.692117548069713928e-01
-1.471456088414223040e-01,7.653891243926275179e-02,-1.186959734653918047e-01
-2.770362676746057629e-01,-7.864371570190261673e-01,4.474500261542001533e-01
-3.025088031213769568e-01,-7.739590078843293641e-01,3.867557332616536891e-01
-7.064409986392232443e-02,6.274797995694082753e-02,-2.644480018061294846e-01
4.351972478854678750e-01,6.914031218728186046e-01,-7.495645675941144948e-01
6.304838640490644242e-01,4.557152170592624341e-01,-5.357153094682920447e-01
2.369882013967625489e-01,-1.993262042777891874e-01,2.269556282432686201e-01
-5.912096887451612215e-01,-4.520079572495523945e-01,7.411234171959381056e-01
-1.035852915017715370e+00,-1.702760071343135118e-01,6.387292226068661538e-01
-3.360573009091532559e-01,1.272939981810113919e-01,1.192269601881071200e-01
8.398722949259965764e-01,2.144243098038572937e-01,-3.840686885528342698e-01
1.041665596625613421e+00,2.648440895425957509e-01,-5.905516711863233459e-01
6.459558586358848942e-02,2.219083772499547136e-01,-3.402642749186492455e-01
-9.230255125065507382e-01,-1.840902170486191647e-01,1.912839719878947353e-01
-6.563756968698104544e-01,-7.009904212028190695e-01,5.677033470853619646e-01
3.677082906340371493e-01,-5.278659938003879004e-01,2.743316077195907532e-01
6.049914480618723278e-01,4.531590896375636279e-01,-4.715719181807555560e-01
-7.026928688576965232e-02,1.007838583153804812e+00,-7.098497430608118330e-01
-2.243712895449039846e-01,1.966311832746654720e-01,-6.154755607146420414e-03
1.786124005242754609e-01,-8.845409986029896254e-01,7.807354592673272364e-01
6.633734482578458602e-02,-6.456633678029569667e-01,6.284914121716532742e-01
-4.615776213946318207e-01,5.566520569510483574e-01,-1.743516704685068863e-01
-3.925957288451152327e-01,9.133441161639989092e-01,-5.711749502813588952e-01
3.203152159703770985e-01,-7.968744115868425792e-02,-1.759934404470281655e-01
4.954843270023125967e-01,-9.292753936981640317e-01,2.342048053692203369e-01
-1.107425562213739390e-01,-5.261123327482034595e-01,6.762097506086568732e-02
-3.583500895238383444e-01,3.975501463533060997e-01,-3.708895135003411059e-01
2.578392993907046016e-01,6.037229689073634331e-01,-4.510317658390822770e-01
6.539330088786163842e-01,1.004903282887859295e-01,-6.347567245232103861e-02
-4.164593932518727976e-02,-2.518835409567340422e-01,4.405634578004549717e-01
-9.173849254898402972e-01,-1.702934568852318975e-01,6.474987786034700488e-01
-6.252513145183203891e-01,-8.863647315628074563e-03,4.385893024907335236e-01
4.034054389464569734e-01,9.048269167263492396e-02,-7.737312724402713171e-02
7.735913468343951216e-01,2.309820624981436255e-01,-4.999327152613199376e-01
2.030605620842528825e-01,2.383120938977472403e-01,-4.535306015016897785e-01
-3.986651757635159554e-01,-1.142888801508727681e-01,-2.184523758191423901e-02
-4.392469886231646914e-01,-5.348233602564393951e-01,2.877041219101093561e-01
-9.751602923501678788e-02,-4.762923475288632913e-01,1.434967931042200884e-01
2.117944612042328423e-01,8.763576143607115787e-02,-2.598456072998869271e-01
2.649604139565608363e-01,5.334775410826333442e-01,-4.563426927920626874e-01
2.232876386468877761e-01,3.454936870812735927e-01,-1.862106294478630686e-01
9.923150097938723824e-02,-1.735276418231966600e-01,3.043487325526961773e-01
-2.313745179712558275e-01,-3.316082323634187423e-01,5.544398165775751286e-01
-4.403465768801455571e-01,1.058687075289778097e-03,3.826494381725819016e-01
-2.827302191286278354e-01,3.109129317366521317e-01,-2.047889615073128847e-02
1.304575620341647813e-01,1.679187570273024954e-01,-2.799243816810996766e-01
5.205420192210450381e-01,-2.097799850599045002e-01,-2.550844742268675858e-01
4.910582528592774554e-01,-2.597694044339185493e-01,-1.620950344354604722e-01
-2.120346773185470546e-01,7.753744694942378557e-02,-1.454658773884242584e-01
-6.849056144962343273e-01,1.685240844317449915e-01,-2.660287696647913383e-02
-2.358707051278679800e-01,-2.081177454659874082e-01,2.398823031203746736e-01
3.201833305408776087e-01,-3.680708143363080054e-01,2.723464203351605994e-01
2.284723360700407768e-01,1.057841906357974565e-01,-2.464546634271427838e-02
-3.029671902060307453e-01,5.448564441836029060e-01,-2.993377098148554682e-01
-2.324479235612987027e-01,1.715989698288930831e-01,-1.026120729016472277e-01
4.620565145221494641e-01,-5.027912678617708631e-01,2.414526099472369125e-01
5.907930630826059293e-01,-3.566998685655226597e-01,1.388970209505050735e-01
-2.287894540968501422e-01,4.526783498543034412e-01,-2.669261453442351439e-01
-5.394616277659559644e-01,5.871737967584672591e-01,-2.642769800191558383e-01
4.038308957035902785e-02,-2.153252465954327566e-01,1.937955802894966162e-01
2.435911959733287613e-01,-6.994370191729408770e-01,4.088017966111332502e-01
-1.273223761395798348e-01,-1.873269382389676496e-01,1.061893270801739647e-01
-3.118496957566175842e-01,5.067156532585420647e-01,-3.157919632481937522e-01
-5.857217132111691704e-02,4.062809710893106052e-01,-3.033023979978564655e-01
2.312110231025694407e-01,-2.715038292140540821e-01,5.956835065401293317e-02
2.156943046581426826e-01,-5.372575265136435574e-01,2.771324812535891913e-01
-1.732566649660861602e-01,-4.517531214721039190e-02,6.847714384538625132e-02
-3.645743031564872005e-01,4.447624854617087120e-01,-2.328706507104587320e-01
1.286278044909313634e-01,2.238681506096517615e-01,-2.127448721632560769e-01
6.874889436466038450e-01,-2.509833364671593681e-01,4.166857415913009788e-02
3.087371271513156823e-01,-1.588019545141149957e-01,1.353945170021501332e-01
-6.041465980299673966e-01,2.785174412414457290e-01,5.480981422408958553e-02
-7.642260911792775335e-01,1.949460676824995298e-01,9.425277754894977045e-02
2.171486948447285403e-01,-3.585979441619026042e-01,2.069426333403677210e-01
8.426645069904419305e-01,-3.535891990946351537e-01,2.688016208093283593e-02
2.016711441893495604e-02,3.571114234858703829e-01,-3.823908978063844111e-01
-7.482667981934656432e-01,5.424658680925795728e-01,-3.230213083959497800e-01
-3.667555903799277761e-01,-2.899107464598739692e-01,1.957859186569996801e-01
4.158697260407512308e-01,-8.815389213516717781e-01,4.606900219451502410e-01
3.461581324461225906e-01,-2.045103567800246047e-01,5.147452628066965900e-03
-2.249402798916619872e-01,8.284831711047626612e-01,-5.530068780412190632e-01
-1.443561703022867848e-01,6.783241606710239680e-01,-3.858937629595673990e-01
4.098441513302703010e-01,-3.840095516265072395e-01,2.791512043011733502e-01
3.034260529502244563e-01,-7.457547889606059854e-01,5.673634850548210373e-01
-3.929898056906149795e-01,2.836197782409950047e-02,1.938052204083393626e-01
-4.890463533379321159e-01,7.013877532565202522e-01,-2.456098575881615342e-01
1.850425158237538337e-01,3.363482799485228991e-01,-2.471317915762585304e-01
6.100913384374209159e-01,-3.934263275392039239e-01,5.932350976103663298e-02
-2.667602899698860025e-02,-4.421498193722849246e-01,1.797459119247240555e-01
-9.669440466961471969e-01,1.153643020125773994e-02,3.125730812134755454e-02
-6.189336524245135918e-01,4.934180188216321511e-02,-1.131758131332435552e-01
8.572381892285411142e-01,-2.650813147372756418e-01,-1.968407424517419069e-01
1.223567838750015957e+00,-3.575178387355952558e-02,-3.493282451555723145e-01
-3.431760035455251601e-02,5.846003656883052013e-01,-3.196425133217134507e-01
-9.168041145586036667e-01,4.601704464439693165e-01,1.981234117874473288e-01
-5.500259074118760694e-01,-4.292000231015109524e-01,7.779020978427659827e-01
2.272615043021988246e-01,-7.556139816077441784e-01,7.086211281826968467e-01
3.666073762463799568e-01,9.795544380818882457e-02,-9.129791548661862766e-02
-1.207452314943198296e-01,9.617028630264784494e-01,-7.638761660417476840e-01
-1.493389734400816793e-01,4.433744580861826434e-01,-5.378591183470782244e-01
3.952236539169134422e-01,-8.079174422195662952e-01,1.793061513110796867e-01
2.130374572846309988e-01,-9.950980923624626051e-01,3.694077840664834467e-01
-4.240510186830507289e-01,7.869202007280289013e-02,-8.995936655312149199e-02
-3.494850548142623414e-01,8.554282534614613409e-01,-4.714976301919849289e-01
4.104404090891360934e-01,4.001606822056152368e-01,-2.266621739554060266e-01
4.383456483521745994e-01,-3.812256529183690734e-01,3.536578476301714957e-01
-5.150179073038101407e-01,-4.374417037984688617e-01,6.010158624173692621e-01
-8.602481067481824173e-01,1.006026299882588002e-02,3.828520136182946287e-01
1.571548189942024165e-01,2.544436933091931419e-01,-1.231041720418833418e-01
1.229432070524169696e+00,2.647735561763197576e-01,-5.013506479858717002e-01
6.783451536078849431e-01,2.909500045499109899e-01,-4.871194046719526938e-01
-7.688203167632933210e-01,9.050000878241888647e-02,3.259543333947537841e-02
-1.210787844648481215e+00,-5.241292456107334852e-01,5.743708159339708796e-01
-1.945107746680249106e-01,-8.539584654545117059e-01,5.139419191502897499e-01
5.937232901915442396e-01,-1.890252213402489057e-01,-2.829964005745781996e-01
6.402294530563051866e-01,9.415455069047717895e-01,-1.061188179902851747e+00
3.200498704217623613e-01,6.458935365240496829e-01,-5.084676335504038081e-01
-3.430054147385389607e-01,-3.016884520865865116e-01,3.877454634665397082e-01
-6.135823334412743302e-01,-8.608401050010104916e-01,9.368191030926101837e-01
-1.460292557748849307e-01,-3.982347572746421371e-01,5.784314960740936096e-01
4.244217681790206087e-01,6.915805626619091484e-01,-3.043442091491235790e-01
4.976624486702521111e-01,1.101391674391541287e+00,-7.360132623284696418e-01
9.467447274275175850e-02,2.913226665369347268e-01,-2.229522123857377303e-01
-3.913503249716658861e-01,-8.863530233536631719e-01,6.551769591475675725e-01
-6.520358622544960570e-01,-9.891220495873167540e-01,7.623265119488991104e-01
-4.322080967728484380e-01,-1.147067551393594204e-01,-4.477582711430957985e-02
3.898817266885990507e-01,9.811515326754562949e-01,-1.178924637745210946e+00
1.097861504654667142e+00,3.129707996041388718e-01,-7.373865458932236105e-01
